-0.8017415404319763,2.937944173812866,9.313770294189453
-0.7338324189186096,3.0040814876556396,9.302633285522461
-0.6734601855278015,3.059492826461792,9.306778907775879
-0.6038177013397217,3.108372688293457,9.335949897766113
-0.5471421480178833,3.152301788330078,9.35811996459961
-0.53019118309021,3.1824305057525635,9.380348205566406
-0.5094670057296753,3.1903982162475586,9.396341323852539
-0.5122154951095581,3.182861328125,9.407096862792969
-0.5306987166404724,3.170315742492676,9.420934677124023
-0.5385517477989197,3.156486749649048,9.426775932312012
-0.5563454627990723,3.1467185020446777,9.435922622680664
-0.5718886256217957,3.115928888320923,9.445298194885254
-0.591434895992279,3.0980873107910156,9.45640754699707
-0.6183648705482483,3.0892670154571533,9.479324340820312
-0.6369726061820984,3.085350275039673,9.496926307678223
-0.652601957321167,3.085733413696289,9.51871395111084
-0.667015016078949,3.088749885559082,9.535837173461914
-0.6603303551673889,3.0949652194976807,9.547645568847656
-0.6726749539375305,3.103766441345215,9.572879791259766
-0.6676375269889832,3.111494779586792,9.591679573059082
-0.6513665318489075,3.131338119506836,9.598575592041016
-0.6294069290161133,3.1469292640686035,9.602596282958984
-0.6107704639434814,3.1599247455596924,9.607308387756348
-0.5948729515075684,3.1645984649658203,9.60571002960205
-0.5883032083511353,3.16878342628479,9.591421127319336
-0.573593258857727,3.183359384536743,9.57801342010498
-0.5581458806991577,3.185753345489502,9.557270050048828
-0.535065770149231,3.186845302581787,9.539505004882812
-0.5227116942405701,3.192150831222534,9.514232635498047
-0.525412380695343,3.196364402770996,9.491477966308594
-0.5291568636894226,3.2009902000427246,9.467756271362305
-0.5249239206314087,3.2030012607574463,9.451148986816406
-0.5167644619941711,3.1989312171936035,9.440059661865234
-0.5118132829666138,3.2073683738708496,9.42320442199707
-0.5142841339111328,3.2102415561676025,9.408742904663086
-0.5185649394989014,3.208852767944336,9.401206016540527
-0.5217636227607727,3.1960484981536865,9.389819145202637
-0.5237076878547668,3.204907178878784,9.388200759887695
-0.5370481610298157,3.2114384174346924,9.381793975830078
-0.5428230166435242,3.2159109115600586,9.369287490844727
