0.21165701746940613,4.73115348815918,8.004515647888184
0.19615216553211212,4.732934474945068,7.994383335113525
0.18597202003002167,4.723779201507568,7.996623992919922
0.16913598775863647,4.708475589752197,7.993827819824219
0.13831782341003418,4.711702823638916,7.9952545166015625
0.12729491293430328,4.709815979003906,8.013776779174805
0.10861056298017502,4.714959144592285,8.028936386108398
0.09151596575975418,4.707508087158203,8.050302505493164
0.09058701246976852,4.714920520782471,8.068909645080566
0.0951455757021904,4.714231014251709,8.093120574951172
0.09541372954845428,4.7136759757995605,8.126858711242676
0.08459193259477615,4.71773624420166,8.15717887878418
0.08841307461261749,4.736123561859131,8.206719398498535
0.0977504625916481,4.743708610534668,8.228363037109375
0.13714943826198578,4.743297100067139,8.281850814819336
0.14914917945861816,4.737100601196289,8.30452823638916
0.16904021799564362,4.734371185302734,8.349251747131348
0.18135598301887512,4.736727237701416,8.391878128051758
0.20203231275081635,4.737052917480469,8.439177513122559
0.21628260612487793,4.722658634185791,8.48507022857666
0.24862347543239594,4.722668170928955,8.581786155700684
0.25930163264274597,4.722639560699463,8.61262321472168
0.28136658668518066,4.717199802398682,8.66600513458252
0.31268274784088135,4.706799507141113,8.730772018432617
0.34877774119377136,4.703610420227051,8.787141799926758
0.3665618598461151,4.70784330368042,8.834919929504395
0.3779199421405792,4.7057271003723145,8.878686904907227
0.4055107533931732,4.714106559753418,8.922806739807129
0.43743982911109924,4.707728385925293,8.96269416809082
0.4614488482475281,4.6943206787109375,8.99936294555664
0.4670800268650055,4.687894821166992,9.031991958618164
0.4808610677719116,4.6985344886779785,9.063815116882324
0.4951304793357849,4.701177597045898,9.086962699890137
0.5104917287826538,4.702786445617676,9.097765922546387
0.5167644619941711,4.698477268218994,9.106681823730469
0.5194555521011353,4.687071323394775,9.098272323608398
0.5167836546897888,4.684868812561035,9.073822975158691
0.5084230899810791,4.668769836425781,9.054861068725586
0.4892886281013489,4.6644415855407715,9.047256469726562
0.4801523685455322,4.648036003112793,9.026926040649414
0.4752681851387024,4.623165130615234,9.013375282287598
0.45850878953933716,4.622111797332764,8.998750686645508
0.4390774369239807,4.612314224243164,8.982824325561523
0.4198663532733917,4.610360622406006,8.947639465332031
0.4078378975391388,4.611356735229492,8.909102439880371
0.40166085958480835,4.6046342849731445,8.866782188415527
0.3858591318130493,4.602307319641113,8.833588600158691
0.3721259832382202,4.598906993865967,8.80321216583252
0.36417725682258606,4.608512878417969,8.758047103881836
0.3478009104728699,4.611462593078613,8.726366996765137
0.34256237745285034,4.616049766540527,8.689208984375
0.3351403474807739,4.6188554763793945,8.6585054397583
0.32161790132522583,4.610782146453857,8.624154090881348
0.32535284757614136,4.6045379638671875,8.593297958374023
0.30718567967414856,4.592883110046387,8.556187629699707
