0.3762056827545166,3.870246171951294,8.730916023254395
0.4041029214859009,3.8823704719543457,8.706140518188477
0.41305723786354065,3.885789394378662,8.70276927947998
0.41973230242729187,3.9049525260925293,8.70595932006836
0.43085095286369324,3.916138172149658,8.724011421203613
0.4335516393184662,3.9384331703186035,8.742762565612793
0.4501003324985504,3.9546563625335693,8.765631675720215
0.4742434620857239,3.975955009460449,8.778953552246094
0.4968830645084381,3.9963440895080566,8.781060218811035
0.49847280979156494,4.002406120300293,8.783425331115723
0.4745212197303772,4.0123372077941895,8.798308372497559
0.46398672461509705,4.013926982879639,8.82490348815918
0.4438275396823883,4.011638164520264,8.849592208862305
0.40391141176223755,4.010010242462158,8.872968673706055
0.3828999102115631,4.006572246551514,8.890581130981445
0.36208948493003845,4.019184589385986,8.912713050842285
0.3364044725894928,4.017230987548828,8.928763389587402
0.3172508776187897,4.014243125915527,8.939422607421875
0.3069270849227905,4.002022743225098,8.950492858886719
0.29528167843818665,4.013036251068115,8.97118854522705
0.28414386510849,4.025409698486328,8.989700317382812
0.25638070702552795,4.023407936096191,9.003998756408691
0.23445938527584076,4.0095696449279785,9.005358695983887
0.23312820494174957,4.000328063964844,9.002840042114258
0.2245090752840042,3.985656261444092,9.001777648925781
0.20042341947555542,3.976768970489502,9.000043869018555
0.18598158657550812,3.9622793197631836,8.998051643371582
0.17860744893550873,3.9525301456451416,9.006786346435547
0.18939092755317688,3.9572227001190186,9.010205268859863
0.20993317663669586,3.97497820854187,8.99508285522461
0.22593602538108826,4.003938674926758,8.970738410949707
0.23670035600662231,4.019309043884277,8.953892707824707
0.24808716773986816,4.022488594055176,8.929309844970703
0.2579895853996277,4.024136066436768,8.903653144836426
0.2652871310710907,4.020611763000488,8.885734558105469
0.26917532086372375,4.008343696594238,8.87869644165039
0.26511475443840027,3.99495530128479,8.869789123535156
0.2793554663658142,3.990980863571167,8.859790802001953
0.271100252866745,3.997483730316162,8.848806381225586
0.2588323652744293,3.9944286346435547,8.840867042541504
0.24506090581417084,3.996506929397583,8.831424713134766
0.24468740820884705,3.990138292312622,8.826339721679688
0.2338656187057495,3.979172945022583,8.821091651916504
0.23680569231510162,3.970515489578247,8.820507049560547
0.22900061309337616,3.966196298599243,8.832037925720215
0.22359928488731384,3.959434986114502,8.831942558288574
0.2101917564868927,3.955699920654297,8.831530570983887
0.205125629901886,3.9466593265533447,8.846709251403809
0.19082745909690857,3.934908628463745,8.868582725524902
0.1688295304775238,3.9181206226348877,8.877891540527344
0.15627433359622955,3.9076435565948486,8.907771110534668
0.1442171335220337,3.9061591625213623,8.928256034851074
0.14303918182849884,3.9106316566467285,8.931578636169434
0.14312538504600525,3.9172110557556152,8.94131851196289
0.12339715659618378,3.9049429893493652,8.956938743591309
0.1101907417178154,3.8971378803253174,8.967338562011719
0.11093772947788239,3.8857414722442627,8.998598098754883
0.12421118468046188,3.877457618713379,9.030488014221191
0.11912590265274048,3.8745460510253906,9.051279067993164
0.11305420845746994,3.8750154972076416,9.083534240722656
0.10417650640010834,3.881814956665039,9.11336612701416
0.10708785057067871,3.895634174346924,9.140755653381348
0.11360965669155121,3.9102964401245117,9.16057014465332
0.12478578835725784,3.9197871685028076,9.178842544555664
0.1415930986404419,3.9357802867889404,9.199671745300293
0.14502158761024475,3.9484503269195557,9.210053443908691
0.1441117823123932,3.9497718811035156,9.210408210754395
0.16246095299720764,3.9588124752044678,9.21803092956543
0.1863933801651001,3.9676997661590576,9.21851921081543
0.19259916245937347,3.9766924381256104,9.218404769897461
0.19876663386821747,3.984583854675293,9.213319778442383
0.21912692487239838,3.9903104305267334,9.192614555358887
0.24475444853305817,3.995070219039917,9.17033863067627
0.24802014231681824,4.004609107971191,9.154278755187988
0.25133371353149414,4.007941722869873,9.133591651916504
0.24864263832569122,4.01101541519165,9.118642807006836
0.24462038278579712,4.011293411254883,9.10029411315918
0.24239856004714966,4.002559185028076,9.090496063232422
0.23172041773796082,3.997962474822998,9.084022521972656
0.21687637269496918,3.9863555431365967,9.079943656921387
